"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.038","0.010","0.100","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.217","0.073","0.439","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.169","0.056","0.354","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.101","0.036","0.211","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.494","0.400","0.589"," 15,000","  7,000"," 24,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.397","0.315","0.482"," 11,000","  6,000"," 15,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.280","0.180","0.400","  4,000","  2,000","  7,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.267","0.202","0.341","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.158","0.063","0.304","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.424","0.184","0.694","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.293","0.149","0.476","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.216","0.125","0.332","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.205","0.103","0.343","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.059","0.007","0.204","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.450","0.371","0.531","  9,000","  4,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.216","0.131","0.324","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.307","0.225","0.398","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.192","0.103","0.312","  1,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.131","0.048","0.267","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.257","0.044","0.625","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.324","0.174","0.506","  2,000","      0","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.165","0.079","0.288","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.114","0.053","0.205","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.580","0.471","0.684"," 17,000","  9,000"," 25,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.492","0.413","0.571"," 15,000"," 10,000"," 21,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.363","0.284","0.448"," 10,000","  5,000"," 14,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.211","0.147","0.288","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.110","0.065","0.172","  2,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.702","0.580","0.807","  9,000","  3,000"," 16,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.550","0.445","0.652","  8,000","  3,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.434","0.304","0.571","  7,000","  2,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.386","0.235","0.555","  4,000","  1,000","  8,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.220","0.115","0.361","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.436","0.336","0.540","  8,000","  3,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.392","0.278","0.517","  9,000","  3,000"," 14,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.372","0.254","0.502","  6,000","  2,000","  9,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.173","0.123","0.233","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.094","0.074","0.118","  5,000","  3,000","  6,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.580","0.462","0.692","  9,000","  2,000"," 15,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.338","0.238","0.450","  5,000","  2,000","  8,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.328","0.231","0.438","  7,000","  3,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.265","0.200","0.340","  6,000","  3,000","  8,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.147","0.096","0.213","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.404","0.249","0.574","  1,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.275","0.182","0.384","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.114","0.038","0.248","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.172","0.066","0.338","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.103","0.049","0.183","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.341","0.202","0.503","  2,000","      0","  4,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.374","0.224","0.543","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.221","0.125","0.343","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.164","0.091","0.263","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.061","0.017","0.147","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.173","0.044","0.406","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.080","0.031","0.162","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.384","0.148","0.669","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.290","0.205","0.389","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.191","0.102","0.311","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.211","0.111","0.346","  2,000","      0","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.414","0.250","0.593","  3,000","  1,000","  5,000",NA,NA,NA,"None"
