"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.908","0.775","0.976","  6,000","  2,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.957","0.904","0.986","  7,000","  3,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.831","0.778","0.876"," 31,000"," 20,000"," 41,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.813","0.782","0.841"," 26,000"," 19,000"," 33,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.794","0.743","0.838"," 32,000"," 23,000"," 41,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.770","0.717","0.818"," 30,000"," 22,000"," 37,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.772","0.729","0.812"," 33,000"," 25,000"," 40,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.927","0.775","0.989","  2,000","      0","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.812","0.698","0.897","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.878","0.721","0.964","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.752","0.652","0.835","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.866","0.783","0.925"," 45,000"," 31,000"," 58,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.886","0.842","0.922"," 36,000"," 26,000"," 46,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.849","0.804","0.887"," 25,000"," 19,000"," 31,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.864","0.810","0.908"," 21,000"," 15,000"," 27,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.834","0.760","0.892"," 14,000"," 10,000"," 18,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.864","0.803","0.911"," 13,000","  5,000"," 21,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.906","0.798","0.967"," 11,000","  4,000"," 17,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.863","0.786","0.920"," 17,000","  9,000"," 25,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.814","0.758","0.862"," 18,000"," 10,000"," 25,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.802","0.735","0.859"," 14,000","  9,000"," 20,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.929","0.859","0.972","  4,000","      0","  8,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.988","0.929","1.000","  3,000","  1,000","  6,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.903","0.848","0.943","  5,000","  3,000","  8,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.942","0.908","0.966","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.829","0.779","0.872","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.825","0.761","0.878"," 25,000"," 16,000"," 34,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.767","0.687","0.835"," 14,000","  8,000"," 20,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.824","0.746","0.885"," 11,000","  6,000"," 16,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.776","0.687","0.849","  7,000","  4,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.760","0.674","0.832","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.843","0.767","0.902"," 15,000","  7,000"," 22,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.841","0.739","0.914"," 19,000","  9,000"," 29,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.853","0.732","0.933"," 12,000","  5,000"," 19,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.805","0.741","0.859"," 14,000","  7,000"," 20,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.743","0.697","0.785"," 40,000"," 29,000"," 51,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.905","0.792","0.968","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.792","0.651","0.895","  4,000","  1,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.967","0.886","0.996","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.938","0.870","0.977","  6,000","  2,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.929","0.839","0.978","  9,000","  4,000"," 14,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.916","0.858","0.956","  7,000","  3,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.783","0.532","0.938","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.922","0.767","0.988","  2,000","      0","  3,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.794","0.619","0.913","  1,000","      0","  2,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.932","0.702","0.997","  1,000","      0","  2,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.927","0.843","0.974","  2,000","      0","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.931","0.829","0.982","  1,000","      0","  3,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.767","0.643","0.865","  5,000","  1,000","  9,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.822","0.678","0.920","  5,000","  1,000","  8,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.788","0.663","0.883","  9,000","  4,000"," 14,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.804","0.698","0.886","  7,000","  3,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.846","0.777","0.901"," 11,000","  6,000"," 17,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"1.000",NA,NA,"  2,000","      0","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.966","0.893","0.995","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.946","0.875","0.984","  6,000","  2,000","  9,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.826","0.705","0.912","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.843","0.775","0.897","  6,000","  2,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.852","0.754","0.922","  6,000","  3,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.825","0.749","0.886","  8,000","  2,000"," 14,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.968","0.910","0.993","  6,000","  1,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.957","0.878","0.992","  5,000","  2,000","  8,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.890","0.696","0.980","  6,000","  2,000","  9,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.973","0.924","0.994","  6,000","  2,000"," 10,000",NA,NA,NA,"None"
