"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.083","0.009","0.277","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.143","0.026","0.385","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.108","0.042","0.218","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.107","0.039","0.222","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.122","0.030","0.300","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.077","0.019","0.197","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.183","0.065","0.370","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.134","0.075","0.215","  3,000","  1,000","  6,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.049","0.016","0.110","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.122","0.040","0.265","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.146","0.027","0.392","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.121","0.014","0.379","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.050","0.006","0.172","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.056","0.005","0.210","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.187","0.046","0.437","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.103","0.052","0.176","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.118","0.035","0.269","  3,000","      0","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.072","0.019","0.179","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.075","0.027","0.160","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.185","0.073","0.354","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.087","0.029","0.190","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.122","0.042","0.259","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.101","0.034","0.219","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.069","0.019","0.167","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.082","0.014","0.236","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.032","0.011","0.073","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.075","0.039","0.129","  4,000","  2,000","  7,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.097","0.057","0.152","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.093","0.043","0.170","  3,000","  1,000","  6,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.075","0.045","0.116","  5,000","  3,000","  8,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.056","0.017","0.129","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.082","0.023","0.195","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.079","0.022","0.192","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.080","0.027","0.175","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.101","0.052","0.172","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.118","0.044","0.243","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.072","0.020","0.172","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.061","0.023","0.128","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.185","0.079","0.340","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.205","0.108","0.337","  1,000","      0","  2,000",NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.130","0.023","0.354","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.264","0.118","0.461","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.093","0.004","0.384","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.207","0.090","0.376","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.160","0.007","0.575","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
