"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.130","0.045","0.274","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.179","0.100","0.286","      0","      0","  1,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.283","0.063","0.624","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.175","0.085","0.303","  1,000","      0","  3,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.128","0.026","0.338","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.127","0.056","0.236","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.213","0.138","0.305","  1,000","      0","  1,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.045","0.004","0.169","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.083","0.049","0.128","  4,000","  2,000","  7,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.071","0.026","0.152","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.126","0.031","0.307","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.034","0.008","0.091","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.147","0.082","0.235","  1,000","      0","  3,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.192","0.041","0.468","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.204","0.090","0.369","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.176","0.007","0.629","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.049","0.006","0.165","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.125","0.033","0.299","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.114","0.046","0.223","  3,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.294","0.091","0.585","  3,000","      0","  7,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.258","0.093","0.496","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.083","0.026","0.189","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.194","0.074","0.378","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.132","0.070","0.218","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.149","0.082","0.241","  6,000","  2,000"," 10,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.077","0.033","0.148","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.175","0.093","0.288","  5,000","  1,000","  8,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.164","0.095","0.254","  4,000","  1,000","  6,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.106","0.043","0.206","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.141","0.083","0.219","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.184","0.108","0.284","  3,000","  1,000","  6,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.221","0.056","0.496","  3,000","  1,000","  5,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.047","0.012","0.123","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.149","0.017","0.456","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.127","0.074","0.198","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.105","0.038","0.222","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.203","0.100","0.346","  3,000","      0","  6,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.184","0.135","0.242"," 10,000","  5,000"," 14,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.041","0.003","0.158","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.082","0.032","0.165","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.159","0.080","0.270","  3,000","      0","  5,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.179","0.120","0.251","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.203","0.128","0.297","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.171","0.057","0.360","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.159","0.104","0.228","  1,000","      0","  1,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.109","0.043","0.219","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.215","0.125","0.331","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.087","0.019","0.232","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.105","0.027","0.257","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.157","0.082","0.262","  1,000","      0","  2,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.135","0.069","0.228","  2,000","      0","  3,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.119","0.051","0.224","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.334","0.071","0.710","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.169","0.105","0.252","  1,000","      0","  2,000",NA,NA,NA,"None"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.095","0.018","0.265","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Emergency department use","kidedvisit","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.178","0.091","0.300","  1,000","      0","  2,000",NA,NA,NA,"None"
