"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","disability","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","private_insurance","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.527","0.464"," 0.590",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.414","0.367"," 0.462",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.355","0.311"," 0.401",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.312","0.257"," 0.371",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.150","0.115"," 0.190",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.553","0.478"," 0.627",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.473","0.379"," 0.569",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.362","0.305"," 0.422",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.266","0.224"," 0.310",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.199","0.174"," 0.226",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.379","0.178"," 0.616",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.306","0.162"," 0.483",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.177","0.131"," 0.231",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.119","0.078"," 0.173",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.347","0.218"," 0.496",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.274","0.207"," 0.351",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.233","0.178"," 0.295",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.190","0.151"," 0.233",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.139","0.067"," 0.243",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.299","0.181"," 0.440",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.400","0.066"," 0.828",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.334","0.092"," 0.666",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.182","0.125"," 0.253",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.157","0.089"," 0.247",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.451","0.266"," 0.646",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.432","0.342"," 0.526",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.329","0.270"," 0.393",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.227","0.175"," 0.284",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.183","0.146"," 0.224",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.198","0.095"," 0.342",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.212","0.062"," 0.455",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.274","0.199"," 0.360",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.171","0.130"," 0.218",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.131","0.092"," 0.179",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.434","0.305"," 0.570",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.387","0.327"," 0.450",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.267","0.218"," 0.320",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.236","0.179"," 0.301",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.113","0.078"," 0.156",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.398","0.235"," 0.579",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.418","0.325"," 0.515",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.282","0.218"," 0.353",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.278","0.194"," 0.375",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.133","0.089"," 0.189",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.546","0.508"," 0.584",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.507","0.471"," 0.544",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.396","0.360"," 0.433",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.305","0.263"," 0.349",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.209","0.159"," 0.266",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.353","0.282"," 0.430",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.323","0.173"," 0.507",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.310","0.201"," 0.437",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.183","0.128"," 0.248",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.487","0.444"," 0.529",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.415","0.377"," 0.453",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.356","0.317"," 0.397",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.244","0.214"," 0.276",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.215","0.180"," 0.252",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.511","0.439"," 0.582",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.421","0.329"," 0.518",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.353","0.272"," 0.440",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.235","0.187"," 0.288",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.200","0.164"," 0.240",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.484","0.311"," 0.661",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.283","0.125"," 0.492",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.301","0.206"," 0.410",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.254","0.195"," 0.321",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.105","0.078"," 0.137",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","private_insurance","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.240","0.002"," 0.848",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
