"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","disability","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","65-74","All","All","All","All","All","All",TRUE,"0.066","0.039"," 0.103",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","75+","All","All","All","All","All","All",TRUE,"0.074","0.047"," 0.111",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","15-24","All","All","All","All","All","All",TRUE,"0.154","0.129"," 0.182",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","25-34","All","All","All","All","All","All",TRUE,"0.155","0.134"," 0.178",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","35-44","All","All","All","All","All","All",TRUE,"0.149","0.131"," 0.168",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","45-54","All","All","All","All","All","All",TRUE,"0.154","0.132"," 0.178",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","55-64","All","All","All","All","All","All",TRUE,"0.100","0.083"," 0.120",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","65-74","All","All","All","All","All","All",TRUE,"0.071","0.055"," 0.090",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","75+","All","All","All","All","All","All",TRUE,"0.065","0.047"," 0.087",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","15-24","All","All","All","All","All","All",TRUE,"0.160","0.119"," 0.208",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","25-34","All","All","All","All","All","All",TRUE,"0.142","0.109"," 0.180",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","35-44","All","All","All","All","All","All",TRUE,"0.170","0.141"," 0.201",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","45-54","All","All","All","All","All","All",TRUE,"0.169","0.135"," 0.207",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","55-64","All","All","All","All","All","All",TRUE,"0.127","0.096"," 0.164",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","65-74","All","All","All","All","All","All",TRUE,"0.072","0.052"," 0.097",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","75+","All","All","All","All","All","All",TRUE,"0.049","0.034"," 0.069",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","Māori","All","All","All","All","All",TRUE,"0.133","0.100"," 0.171",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","Māori","All","All","All","All","All",TRUE,"0.147","0.124"," 0.173",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","Māori","All","All","All","All","All",TRUE,"0.126","0.101"," 0.154",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","Pacific","All","All","All","All",TRUE,"0.065","0.013"," 0.180",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","Pacific","All","All","All","All",TRUE,"0.098","0.075"," 0.125",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","Pacific","All","All","All","All",TRUE,"0.093","0.050"," 0.155",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","Asian","All","All","All",TRUE,"0.060","0.010"," 0.182",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","Asian","All","All","All",TRUE,"0.065","0.050"," 0.083",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","Asian","All","All","All",TRUE,"0.095","0.036"," 0.196",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","European/Other","All","All",TRUE,"0.132","0.112"," 0.154",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","European/Other","All","All",TRUE,"0.175","0.161"," 0.190",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","European/Other","All","All",TRUE,"0.164","0.146"," 0.184",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.165","0.114"," 0.226",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.128","0.088"," 0.177",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.138","0.091"," 0.197",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.106","0.080"," 0.137",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.119","0.092"," 0.152",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.140","0.120"," 0.163",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.126","0.107"," 0.147",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.147","0.121"," 0.175",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.144","0.122"," 0.168",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.129","0.104"," 0.157",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.112","0.079"," 0.154",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.149","0.112"," 0.193",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.163","0.119"," 0.215",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.175","0.140"," 0.214",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.132","0.106"," 0.161",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.107","0.090"," 0.125",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","All","Disabled",TRUE,"0.317","0.191"," 0.467",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.125","0.116"," 0.135",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","All","Disabled",TRUE,"0.344","0.289"," 0.403",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.128","0.114"," 0.143",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_medical_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","All","Disabled",TRUE,"0.317","0.245"," 0.396",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","All","All",TRUE,"0.059","0.048"," 0.072",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","All","All",TRUE,"0.093","0.086"," 0.101",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","All","All",TRUE,"0.093","0.082"," 0.104",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","Male","All","All","All","All","All","All","All",TRUE,"0.045","0.031"," 0.062",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","Female","All","All","All","All","All","All","All",TRUE,"0.073","0.055"," 0.094",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","Male","All","All","All","All","All","All","All",TRUE,"0.065","0.054"," 0.078",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","Female","All","All","All","All","All","All","All",TRUE,"0.121","0.109"," 0.134",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","Male","All","All","All","All","All","All","All",TRUE,"0.059","0.045"," 0.077",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","Female","All","All","All","All","All","All","All",TRUE,"0.122","0.106"," 0.140",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","15-24","All","All","All","All","All","All",TRUE,"0.075","0.042"," 0.121",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","25-34","All","All","All","All","All","All",TRUE,"0.062","0.038"," 0.094",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","35-44","All","All","All","All","All","All",TRUE,"0.067","0.037"," 0.109",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","45-54","All","All","All","All","All","All",TRUE,"0.064","0.040"," 0.095",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","55-64","All","All","All","All","All","All",TRUE,"0.046","0.022"," 0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","65-74","All","All","All","All","All","All",TRUE,"0.021","0.011"," 0.037",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","75+","All","All","All","All","All","All",TRUE,"0.007","0.002"," 0.017",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","15-24","All","All","All","All","All","All",TRUE,"0.136","0.113"," 0.162",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","25-34","All","All","All","All","All","All",TRUE,"0.123","0.108"," 0.141",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","35-44","All","All","All","All","All","All",TRUE,"0.096","0.077"," 0.118",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","45-54","All","All","All","All","All","All",TRUE,"0.078","0.063"," 0.096",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","55-64","All","All","All","All","All","All",TRUE,"0.044","0.034"," 0.057",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","65-74","All","All","All","All","All","All",TRUE,"0.020","0.013"," 0.030",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","75+","All","All","All","All","All","All",TRUE,"0.008","0.004"," 0.016",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","15-24","All","All","All","All","All","All",TRUE,"0.140","0.104"," 0.182",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","25-34","All","All","All","All","All","All",TRUE,"0.085","0.068"," 0.106",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","35-44","All","All","All","All","All","All",TRUE,"0.103","0.081"," 0.129",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","45-54","All","All","All","All","All","All",TRUE,"0.103","0.078"," 0.132",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","55-64","All","All","All","All","All","All",TRUE,"0.052","0.034"," 0.076",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","65-74","All","All","All","All","All","All",TRUE,"0.033","0.019"," 0.052",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","75+","All","All","All","All","All","All",TRUE,"0.008","0.003"," 0.017",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","Māori","All","All","All","All","All",TRUE,"0.058","0.040"," 0.080",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","All","Māori","All","All","All","All","All",TRUE,"0.081","0.065"," 0.100",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U2","All","All","Māori","All","All","All","All","All",TRUE,"0.082","0.063"," 0.103",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","Rural","All","All","All","Pacific","All","All","All","All",TRUE,"0.038","0.006"," 0.117",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_consulted_psych_mh","2021/22","2023/24","All","All","All","All","U1","All","All","All","Pacific","All","All","All","All",TRUE,"0.061","0.042"," 0.084",NA,NA,NA,NA,NA,NA,"None"
