"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.053","0.004","0.206",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.066","0.017","0.165",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.088","0.036","0.171",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.212","0.011","0.683",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.042","0.006","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.088","0.017","0.246",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.096","0.040","0.187",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.108","0.041","0.219",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.110","0.016","0.328",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.112","0.049","0.209",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.188","0.069","0.373",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.031","0.010","0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.070","0.043","0.107",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.110","0.080","0.147",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.051","0.003","0.205",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.092","0.028","0.211",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.055","0.013","0.145",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.039","0.018","0.074",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.130","0.083","0.191",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.094","0.059","0.140",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.040","0.011","0.097",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.052","0.013","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.107","0.053","0.189",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.139","0.035","0.334",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.164","0.081","0.281",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.205","0.118","0.319",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","5-9","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","10-14","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.037","0.011","0.089",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.113","0.063","0.181",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.147","0.099","0.207",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Northland","All","All","All","0-4","All","All","All","All","All",TRUE,"0.017","0.001","0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Northland","All","All","All","5-9","All","All","All","All","All",TRUE,"0.051","0.014","0.125",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Northland","All","All","All","10-14","All","All","All","All","All",TRUE,"0.195","0.109","0.308",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Waitematā","All","All","All","0-4","All","All","All","All","All",TRUE,"0.029","0.006","0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Waitematā","All","All","All","5-9","All","All","All","All","All",TRUE,"0.066","0.032","0.117",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Waitematā","All","All","All","10-14","All","All","All","All","All",TRUE,"0.095","0.057","0.148",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Auckland","All","All","All","0-4","All","All","All","All","All",TRUE,"0.043","0.002","0.196",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Auckland","All","All","All","5-9","All","All","All","All","All",TRUE,"0.110","0.039","0.233",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Auckland","All","All","All","10-14","All","All","All","All","All",TRUE,"0.075","0.042","0.121",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Counties Manukau","All","All","All","0-4","All","All","All","All","All",TRUE,"0.038","0.012","0.091",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Counties Manukau","All","All","All","5-9","All","All","All","All","All",TRUE,"0.096","0.050","0.163",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Counties Manukau","All","All","All","10-14","All","All","All","All","All",TRUE,"0.083","0.024","0.198",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Waikato","All","All","All","0-4","All","All","All","All","All",TRUE,"0.040","0.011","0.097",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Waikato","All","All","All","5-9","All","All","All","All","All",TRUE,"0.052","0.013","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Waikato","All","All","All","10-14","All","All","All","All","All",TRUE,"0.107","0.053","0.189",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Lakes","All","All","All","0-4","All","All","All","All","All",TRUE,"0.051","0.006","0.171",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Lakes","All","All","All","5-9","All","All","All","All","All",TRUE,"0.104","0.043","0.201",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Lakes","All","All","All","10-14","All","All","All","All","All",TRUE,"0.078","0.037","0.141",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","5-9","All","All","All","All","All",TRUE,"0.066","0.017","0.163",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","10-14","All","All","All","All","All",TRUE,"0.086","0.036","0.169",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","0-4","All","All","All","All","All",TRUE,"0.166","0.008","0.588",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","5-9","All","All","All","All","All",TRUE,"0.185","0.085","0.329",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","10-14","All","All","All","All","All",TRUE,"0.041","0.006","0.135",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","0-4","All","All","All","All","All",TRUE,"0.110","0.016","0.328",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","5-9","All","All","All","All","All",TRUE,"0.112","0.049","0.209",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","10-14","All","All","All","All","All",TRUE,"0.188","0.069","0.373",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","0-4","All","All","All","All","All",TRUE,"0.139","0.035","0.334",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","5-9","All","All","All","All","All",TRUE,"0.164","0.081","0.281",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","10-14","All","All","All","All","All",TRUE,"0.205","0.118","0.319",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","5-9","All","All","All","All","All",TRUE,"0.212","0.011","0.683",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","10-14","All","All","All","All","All",TRUE,"0.042","0.006","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","0-4","All","All","All","All","All",TRUE,"0.088","0.017","0.246",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","5-9","All","All","All","All","All",TRUE,"0.096","0.040","0.187",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","10-14","All","All","All","All","All",TRUE,"0.110","0.042","0.222",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","0-4","All","All","All","All","All",TRUE,"0.061","0.004","0.248",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","5-9","All","All","All","All","All",TRUE,"0.097","0.031","0.217",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","10-14","All","All","All","All","All",TRUE,"0.128","0.057","0.238",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","0-4","All","All","All","All","All",TRUE,"0.026","0.005","0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","5-9","All","All","All","All","All",TRUE,"0.121","0.055","0.221",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_social_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","10-14","All","All","All","All","All",TRUE,"0.151","0.090","0.233",NA,NA,NA,NA,NA,NA,"None"
