"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kiddentist","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.854","0.679","0.955",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.841","0.565","0.975",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.871","0.709","0.962",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.889","0.799","0.949",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.893","0.806","0.950",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.882","0.809","0.935",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.887","0.814","0.939",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.807","0.730","0.871",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.831","0.668","0.935",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.915","0.776","0.981",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.816","0.722","0.888",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.922","0.825","0.975",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.916","0.862","0.954",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.871","0.763","0.942",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.905","0.832","0.954",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.873","0.787","0.933",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.928","0.825","0.981",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.886","0.801","0.944",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.750","0.595","0.869",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.789","0.632","0.901",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.752","0.694","0.804",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.814","0.734","0.878",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.815","0.752","0.867",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.818","0.754","0.872",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.782","0.736","0.823",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.748","0.619","0.851",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.850","0.794","0.896",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.849","0.788","0.899",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.809","0.708","0.887",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.843","0.775","0.897",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.796","0.733","0.850",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.783","0.720","0.837",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.754","0.637","0.848",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.898","0.830","0.945",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.781","0.704","0.846",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.758","0.720","0.794",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.866","0.779","0.928",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.917","0.813","0.974",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.879","0.780","0.944",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.830","0.774","0.877",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.838","0.783","0.884",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.816","0.657","0.922",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.802","0.679","0.894",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.795","0.653","0.898",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.800","0.726","0.862",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.759","0.624","0.864",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.804","0.722","0.871",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.807","0.746","0.860",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.901","0.839","0.944",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.853","0.778","0.910",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.889","0.798","0.949",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.888","0.827","0.934",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.968","0.907","0.994",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.916","0.807","0.975",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.921","0.825","0.974",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.919","0.843","0.966",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.898","0.570","0.996",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.925","0.859","0.967",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.945","0.918","0.965",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.852","0.807","0.891",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.973","0.847","1.000",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.953","0.884","0.987",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.899","0.849","0.936",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.925","0.587","0.999",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.867","0.701","0.961",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.873","0.805","0.923",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.923","0.845","0.970",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.885","0.829","0.928",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.810","0.693","0.897",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.795","0.725","0.854",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.879","0.799","0.935",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.820","0.761","0.870",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.731","0.648","0.803",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.752","0.696","0.803",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.759","0.677","0.830",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.776","0.674","0.859",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.746","0.627","0.843",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.710","0.632","0.780",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.854","0.567","0.982",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.915","0.833","0.965",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.862","0.680","0.962",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.900","0.326","1.000",NA,NA,NA,NA,NA,NA,"None"
